,,,6.35000030E3,-72.000000000,
,,,6.35125030E3,-76.800003052,
,,,6.35250030E3,-81.599998474,
,,,6.35375030E3,-77.599998474,
,,,6.35500030E3,-74.400001526,
,,,6.35625030E3,-76.000000000,
,,,6.35750030E3,-77.599998474,
,,,6.35875030E3,-79.200004578,
,,,6.36000030E3,-80.800003052,
,,,6.36125030E3,-88.000000000,
,,,6.36250030E3,-95.200004578,
,,,6.36375030E3,-91.200004578,
,,,6.36500030E3,-87.200004578,
,,,6.36625030E3,-85.599998474,
,,,6.36750030E3,-84.800003052,
,,,6.36875030E3,-82.400001526,
,,,6.37000030E3,-80.000000000,
,,,6.37125030E3,-87.200004578,
,,,6.37250030E3,-95.200004578,
,,,6.37375030E3,-85.599998474,
,,,6.37500030E3,-75.200004578,
,,,6.37625030E3,-73.599998474,
,,,6.37750030E3,-72.000000000,
,,,6.37875030E3,-71.200004578,
,,,6.38000030E3,-70.400001526,
,,,6.38125030E3,-71.200004578,
,,,6.38250030E3,-72.000000000,
,,,6.38375030E3,-76.800003052,
,,,6.38500030E3,-82.400001526,
,,,6.38625030E3,-80.000000000,
,,,6.38750030E3,-77.599998474,
,,,6.38875030E3,-76.000000000,
,,,6.39000030E3,-74.400001526,
,,,6.39125030E3,-72.800003052,
,,,6.39250030E3,-71.200004578,
,,,6.39375030E3,-74.400001526,
,,,6.39500030E3,-78.400001526,
,,,6.39625030E3,-77.599998474,
,,,6.39750030E3,-76.800003052,
,,,6.39875030E3,-78.400001526,
,,,6.40000030E3,-80.000000000,
,,,6.40125030E3,-80.000000000,
,,,6.40250030E3,-80.800003052,
,,,6.40375030E3,-79.200004578,
,,,6.40500030E3,-76.800003052,
,,,6.40625030E3,-73.599998474,
,,,6.40750030E3,-70.400001526,
,,,6.40875030E3,-72.000000000,
,,,6.41000030E3,-73.599998474,
,,,6.41125030E3,-77.599998474,
,,,6.41250030E3,-80.800003052,
,,,6.41375030E3,-78.400001526,
,,,6.41500030E3,-76.000000000,
,,,6.41625030E3,-73.599998474,
,,,6.41750030E3,-71.200004578,
,,,6.41875030E3,-69.599998474,
,,,6.42000030E3,-68.000000000,
,,,6.42125030E3,-70.400001526,
,,,6.42250031E3,-72.000000000,
,,,6.42375031E3,-76.800003052,
,,,6.42500031E3,-80.800003052,
,,,6.42625031E3,-76.800003052,
,,,6.42750031E3,-72.800003052,
,,,6.42875031E3,-72.000000000,
,,,6.43000031E3,-71.200004578,
,,,6.43125031E3,-72.800003052,
,,,6.43250031E3,-74.400001526,
,,,6.43375031E3,-75.200004578,
,,,6.43500031E3,-76.800003052,
,,,6.43625031E3,-74.400001526,
,,,6.43750031E3,-72.800003052,
,,,6.43875031E3,-72.000000000,
,,,6.44000031E3,-71.200004578,
,,,6.44125031E3,-71.200004578,
,,,6.44250031E3,-70.400001526,
,,,6.44375031E3,-71.200004578,
,,,6.44500031E3,-72.800003052,
,,,6.44625031E3,-73.599998474,
,,,6.44750031E3,-74.400001526,
,,,6.44875031E3,-72.800003052,
,,,6.45000031E3,-72.000000000,
,,,6.45125031E3,-74.400001526,
,,,6.45250031E3,-76.800003052,
,,,6.45375031E3,-81.599998474,
,,,6.45500031E3,-85.599998474,
,,,6.45625031E3,-82.400001526,
,,,6.45750031E3,-79.200004578,
,,,6.45875031E3,-77.599998474,
,,,6.46000031E3,-76.000000000,
,,,6.46125031E3,-77.599998474,
,,,6.46250031E3,-78.400001526,
,,,6.46375031E3,-80.000000000,
,,,6.46500031E3,-80.800003052,
,,,6.46625031E3,-78.400001526,
,,,6.46750031E3,-76.000000000,
,,,6.46875031E3,-76.800003052,
,,,6.47000031E3,-76.800003052,
,,,6.47125031E3,-76.800003052,
,,,6.47250031E3,-76.000000000,
,,,6.47375031E3,-78.400001526,
,,,6.47500031E3,-80.800003052,
,,,6.47625031E3,-78.400001526,
,,,6.47750031E3,-76.000000000,
,,,6.47875031E3,-71.200004578,
,,,6.48000031E3,-67.200004578,
,,,6.48125031E3,-67.200004578,
,,,6.48250031E3,-68.000000000,
,,,6.48375031E3,-72.000000000,
,,,6.48500031E3,-76.000000000,
,,,6.48625031E3,-73.599998474,
,,,6.48750031E3,-71.200004578,
,,,6.48875031E3,-72.800003052,
,,,6.49000031E3,-73.599998474,
,,,6.49125031E3,-75.200004578,
,,,6.49250031E3,-77.599998474,
,,,6.49375031E3,-80.000000000,
,,,6.49500031E3,-83.200004578,
,,,6.49625031E3,-84.800003052,
,,,6.49750031E3,-87.200004578,
,,,6.49875031E3,-86.400001526,
,,,6.50000031E3,-85.599998474,
,,,6.50125031E3,-81.599998474,
,,,6.50250031E3,-77.599998474,
,,,6.50375031E3,-76.800003052,
,,,6.50500031E3,-75.200004578,
,,,6.50625031E3,-74.400001526,
,,,6.50750031E3,-73.599998474,
,,,6.50875031E3,-73.599998474,
,,,6.51000031E3,-72.800003052,
,,,6.51125031E3,-72.800003052,
,,,6.51250031E3,-72.800003052,
,,,6.51375031E3,-75.200004578,
,,,6.51500031E3,-76.800003052,
,,,6.51625031E3,-76.800003052,
,,,6.51750031E3,-76.000000000,
,,,6.51875031E3,-79.200004578,
,,,6.52000031E3,-81.599998474,
,,,6.52125031E3,-81.599998474,
,,,6.52250031E3,-81.599998474,
,,,6.52375031E3,-77.599998474,
,,,6.52500031E3,-74.400001526,
,,,6.52625031E3,-72.800003052,
,,,6.52750031E3,-72.000000000,
,,,6.52875031E3,-73.599998474,
,,,6.53000031E3,-75.200004578,
,,,6.53125031E3,-75.200004578,
,,,6.53250031E3,-76.000000000,
,,,6.53375031E3,-73.599998474,
,,,6.53500031E3,-70.400001526,
,,,6.53625031E3,-72.000000000,
,,,6.53750031E3,-73.599998474,
,,,6.53875031E3,-72.800003052,
,,,6.54000031E3,-72.000000000,
,,,6.54125031E3,-72.000000000,
,,,6.54250031E3,-71.200004578,
,,,6.54375031E3,-69.599998474,
,,,6.54500031E3,-68.800003052,
,,,6.54625031E3,-68.800003052,
,,,6.54750031E3,-68.800003052,
,,,6.54875031E3,-75.200004578,
,,,6.55000031E3,-80.800003052,
,,,6.55125031E3,-84.000000000,
,,,6.55250031E3,-87.200004578,
,,,6.55375031E3,-82.400001526,
,,,6.55500031E3,-77.599998474,
,,,6.55625031E3,-76.000000000,
,,,6.55750031E3,-74.400001526,
,,,6.55875031E3,-78.400001526,
,,,6.56000031E3,-82.400001526,
,,,6.56125031E3,-84.800003052,
,,,6.56250031E3,-88.000000000,
,,,6.56375031E3,-83.200004578,
,,,6.56500031E3,-78.400001526,
,,,6.56625031E3,-78.400001526,
,,,6.56750031E3,-78.400001526,
,,,6.56875031E3,-80.000000000,
,,,6.57000031E3,-80.800003052,
,,,6.57125031E3,-83.200004578,
,,,6.57250031E3,-85.599998474,
,,,6.57375031E3,-81.599998474,
,,,6.57500031E3,-76.800003052,
,,,6.57625031E3,-75.200004578,
,,,6.57750031E3,-73.599998474,
,,,6.57875031E3,-73.599998474,
,,,6.58000031E3,-73.599998474,
,,,6.58125031E3,-73.599998474,
,,,6.58250031E3,-72.800003052,
,,,6.58375031E3,-74.400001526,
,,,6.58500031E3,-76.800003052,
,,,6.58625031E3,-78.400001526,
,,,6.58750031E3,-80.000000000,
,,,6.58875031E3,-78.400001526,
,,,6.59000031E3,-76.000000000,
,,,6.59125031E3,-76.000000000,
,,,6.59250031E3,-76.000000000,
,,,6.59375031E3,-72.000000000,
,,,6.59500031E3,-68.000000000,
,,,6.59625031E3,-63.200000763,
,,,6.59750031E3,-59.200000763,
,,,6.59875031E3,-59.200000763,
,,,6.60000031E3,-60.000000000,
,,,6.60125031E3,-65.599998474,
,,,6.60250031E3,-71.200004578,
,,,6.60375031E3,-81.599998474,
,,,6.60500031E3,-92.800003052,
,,,6.60625031E3,-84.000000000,
,,,6.60750031E3,-75.200004578,
,,,6.60875031E3,-75.200004578,
,,,6.61000031E3,-74.400001526,
,,,6.61125031E3,-75.200004578,
,,,6.61250031E3,-76.000000000,
,,,6.61375031E3,-80.000000000,
,,,6.61500031E3,-83.200004578,
,,,6.61625031E3,-76.800003052,
,,,6.61750031E3,-71.200004578,
,,,6.61875031E3,-72.000000000,
,,,6.62000031E3,-72.000000000,
,,,6.62125031E3,-71.200004578,
,,,6.62250031E3,-71.200004578,
,,,6.62375031E3,-71.200004578,
,,,6.62500031E3,-71.200004578,
,,,6.62625031E3,-72.000000000,
,,,6.62750031E3,-72.800003052,
,,,6.62875031E3,-76.000000000,
,,,6.63000031E3,-78.400001526,
,,,6.63125031E3,-81.599998474,
,,,6.63250032E3,-85.599998474,
,,,6.63375032E3,-82.400001526,
,,,6.63500032E3,-80.000000000,
,,,6.63625032E3,-81.599998474,
,,,6.63750032E3,-84.000000000,
,,,6.63875032E3,-78.400001526,
,,,6.64000032E3,-72.000000000,
,,,6.64125032E3,-73.599998474,
,,,6.64250032E3,-74.400001526,
,,,6.64375032E3,-75.200004578,
,,,6.64500032E3,-76.800003052,
,,,6.64625032E3,-76.000000000,
,,,6.64750032E3,-75.200004578,
,,,6.64875032E3,-74.400001526,
,,,6.65000032E3,-74.400001526,
,,,6.65125032E3,-76.000000000,
,,,6.65250032E3,-77.599998474,
,,,6.65375032E3,-77.599998474,
,,,6.65500032E3,-76.800003052,
,,,6.65625032E3,-78.400001526,
,,,6.65750032E3,-80.000000000,
,,,6.65875032E3,-76.800003052,
,,,6.66000032E3,-73.599998474,
,,,6.66125032E3,-75.200004578,
,,,6.66250032E3,-76.800003052,
,,,6.66375032E3,-77.599998474,
,,,6.66500032E3,-78.400001526,
,,,6.66625032E3,-73.599998474,
,,,6.66750032E3,-68.800003052,
,,,6.66875032E3,-68.000000000,
,,,6.67000032E3,-68.000000000,
,,,6.67125032E3,-70.400001526,
,,,6.67250032E3,-72.800003052,
,,,6.67375032E3,-76.800003052,
,,,6.67500032E3,-80.800003052,
,,,6.67625032E3,-84.000000000,
,,,6.67750032E3,-86.400001526,
,,,6.67875032E3,-80.800003052,
,,,6.68000032E3,-74.400001526,
,,,6.68125032E3,-72.800003052,
,,,6.68250032E3,-71.200004578,
,,,6.68375032E3,-70.400001526,
,,,6.68500032E3,-69.599998474,
,,,6.68625032E3,-71.200004578,
,,,6.68750032E3,-72.000000000,
,,,6.68875032E3,-76.000000000,
,,,6.69000032E3,-80.800003052,
,,,6.69125032E3,-80.000000000,
,,,6.69250032E3,-80.000000000,
,,,6.69375032E3,-80.000000000,
,,,6.69500032E3,-80.000000000,
,,,6.69625032E3,-86.400001526,
,,,6.69750032E3,-92.800003052,
,,,6.69875032E3,-84.000000000,
,,,6.70000032E3,-74.400001526,
,,,6.70125032E3,-73.599998474,
,,,6.70250032E3,-72.800003052,
,,,6.70375032E3,-76.000000000,
,,,6.70500032E3,-79.200004578,
,,,6.70625032E3,-79.200004578,
,,,6.70750032E3,-80.000000000,
,,,6.70875032E3,-76.000000000,
,,,6.71000032E3,-72.800003052,
,,,6.71125032E3,-69.599998474,
,,,6.71250032E3,-66.400001526,
,,,6.71375032E3,-68.000000000,
,,,6.71500032E3,-68.800003052,
,,,6.71625032E3,-70.400001526,
,,,6.71750032E3,-72.000000000,
,,,6.71875032E3,-72.000000000,
,,,6.72000032E3,-72.000000000,
,,,6.72125032E3,-76.800003052,
,,,6.72250032E3,-81.599998474,
,,,6.72375032E3,-77.599998474,
,,,6.72500032E3,-73.599998474,
,,,6.72625032E3,-75.200004578,
,,,6.72750032E3,-76.000000000,
,,,6.72875032E3,-77.599998474,
,,,6.73000032E3,-79.200004578,
,,,6.73125032E3,-75.200004578,
,,,6.73250032E3,-71.200004578,
,,,6.73375032E3,-70.400001526,
,,,6.73500032E3,-69.599998474,
,,,6.73625032E3,-72.800003052,
,,,6.73750032E3,-75.200004578,
,,,6.73875032E3,-82.400001526,
,,,6.74000032E3,-89.599998474,
,,,6.74125032E3,-84.800003052,
,,,6.74250032E3,-79.200004578,
,,,6.74375032E3,-76.800003052,
,,,6.74500032E3,-74.400001526,
,,,6.74625032E3,-74.400001526,
,,,6.74750032E3,-73.599998474,
,,,6.74875032E3,-74.400001526,
,,,6.75000032E3,-75.200004578,
,,,6.75125032E3,-72.800003052,
,,,6.75250032E3,-71.200004578,
,,,6.75375032E3,-72.000000000,
,,,6.75500032E3,-72.800003052,
,,,6.75625032E3,-73.599998474,
,,,6.75750032E3,-73.599998474,
,,,6.75875032E3,-74.400001526,
,,,6.76000032E3,-75.200004578,
,,,6.76125032E3,-76.000000000,
,,,6.76250032E3,-76.800003052,
,,,6.76375032E3,-74.400001526,
,,,6.76500032E3,-72.000000000,
,,,6.76625032E3,-76.800003052,
,,,6.76750032E3,-80.800003052,
,,,6.76875032E3,-83.200004578,
,,,6.77000032E3,-86.400001526,
,,,6.77125032E3,-80.800003052,
,,,6.77250032E3,-75.200004578,
,,,6.77375032E3,-78.400001526,
,,,6.77500032E3,-80.800003052,
,,,6.77625032E3,-76.800003052,
,,,6.77750032E3,-73.599998474,
,,,6.77875032E3,-70.400001526,
,,,6.78000032E3,-68.000000000,
,,,6.78125032E3,-68.800003052,
,,,6.78250032E3,-69.599998474,
,,,6.78375032E3,-74.400001526,
,,,6.78500032E3,-78.400001526,
,,,6.78625032E3,-77.599998474,
,,,6.78750032E3,-76.800003052,
,,,6.78875032E3,-73.599998474,
,,,6.79000032E3,-71.200004578,
,,,6.79125032E3,-73.599998474,
,,,6.79250032E3,-76.800003052,
,,,6.79375032E3,-74.400001526,
,,,6.79500032E3,-72.000000000,
,,,6.79625032E3,-75.200004578,
,,,6.79750032E3,-78.400001526,
,,,6.79875032E3,-77.599998474,
,,,6.80000032E3,-76.000000000,
,,,6.80125032E3,-77.599998474,
,,,6.80250032E3,-78.400001526,
,,,6.80375032E3,-73.599998474,
,,,6.80500032E3,-68.000000000,
,,,6.80625032E3,-67.200004578,
,,,6.80750032E3,-67.200004578,
,,,6.80875032E3,-68.800003052,
,,,6.81000032E3,-71.200004578,
,,,6.81125032E3,-71.200004578,
,,,6.81250032E3,-72.000000000,
,,,6.81375032E3,-70.400001526,
,,,6.81500032E3,-69.599998474,
,,,6.81625032E3,-76.800003052,
,,,6.81750032E3,-84.000000000,
,,,6.81875032E3,-79.200004578,
,,,6.82000032E3,-73.599998474,
,,,6.82125032E3,-74.400001526,
,,,6.82250032E3,-74.400001526,
,,,6.82375032E3,-72.800003052,
,,,6.82500032E3,-71.200004578,
,,,6.82625032E3,-68.800003052,
,,,6.82750032E3,-67.200004578,
,,,6.82875032E3,-68.000000000,
,,,6.83000032E3,-68.800003052,
,,,6.83125032E3,-70.400001526,
,,,6.83250032E3,-72.000000000,
,,,6.83375032E3,-72.000000000,
,,,6.83500032E3,-71.200004578,
,,,6.83625032E3,-72.000000000,
,,,6.83750032E3,-72.800003052,
,,,6.83875032E3,-73.599998474,
,,,6.84000032E3,-73.599998474,
,,,6.84125032E3,-83.200004578,
,,,6.84250033E3,-92.800003052,
,,,6.84375033E3,-81.599998474,
,,,6.84500033E3,-71.200004578,
,,,6.84625033E3,-72.000000000,
,,,6.84750033E3,-72.800003052,
,,,6.84875033E3,-78.400001526,
,,,6.85000033E3,-84.000000000,
,,,6.85125033E3,-84.000000000,
,,,6.85250033E3,-83.200004578,
,,,6.85375033E3,-79.200004578,
,,,6.85500033E3,-76.000000000,
,,,6.85625033E3,-84.000000000,
,,,6.85750033E3,-92.000000000,
,,,6.85875033E3,-83.200004578,
,,,6.86000033E3,-74.400001526,
,,,6.86125033E3,-80.000000000,
,,,6.86250033E3,-85.599998474,
,,,6.86375033E3,-80.000000000,
,,,6.86500033E3,-74.400001526,
,,,6.86625033E3,-80.000000000,
,,,6.86750033E3,-85.599998474,
,,,6.86875033E3,-80.000000000,
,,,6.87000033E3,-74.400001526,
,,,6.87125033E3,-74.400001526,
,,,6.87250033E3,-74.400001526,
,,,6.87375033E3,-74.400001526,
,,,6.87500033E3,-73.599998474,
,,,6.87625033E3,-74.400001526,
,,,6.87750033E3,-75.200004578,
,,,6.87875033E3,-79.200004578,
,,,6.88000033E3,-84.000000000,
,,,6.88125033E3,-84.000000000,
,,,6.88250033E3,-84.800003052,
,,,6.88375033E3,-79.200004578,
,,,6.88500033E3,-73.599998474,
,,,6.88625033E3,-72.800003052,
,,,6.88750033E3,-72.000000000,
,,,6.88875033E3,-75.200004578,
,,,6.89000033E3,-78.400001526,
,,,6.89125033E3,-77.599998474,
,,,6.89250033E3,-76.000000000,
,,,6.89375033E3,-72.000000000,
,,,6.89500033E3,-68.000000000,
,,,6.89625033E3,-64.000000000,
,,,6.89750033E3,-60.799999237,
,,,6.89875033E3,-58.400001526,
,,,6.90000033E3,-56.000000000,
,,,6.90125033E3,-60.000000000,
,,,6.90250033E3,-63.200000763,
,,,6.90375033E3,-69.599998474,
,,,6.90500033E3,-76.000000000,
,,,6.90625033E3,-76.800003052,
,,,6.90750033E3,-77.599998474,
,,,6.90875033E3,-80.000000000,
,,,6.91000033E3,-83.200004578,
,,,6.91125033E3,-82.400001526,
,,,6.91250033E3,-81.599998474,
,,,6.91375033E3,-86.400001526,
,,,6.91500033E3,-91.200004578,
,,,6.91625033E3,-84.000000000,
,,,6.91750033E3,-76.800003052,
,,,6.91875033E3,-82.400001526,
,,,6.92000033E3,-88.800003052,
,,,6.92125033E3,-80.000000000,
,,,6.92250033E3,-71.200004578,
,,,6.92375033E3,-69.599998474,
,,,6.92500033E3,-68.800003052,
,,,6.92625033E3,-68.800003052,
,,,6.92750033E3,-68.000000000,
,,,6.92875033E3,-71.200004578,
,,,6.93000033E3,-73.599998474,
,,,6.93125033E3,-76.000000000,
,,,6.93250033E3,-79.200004578,
,,,6.93375033E3,-80.800003052,
,,,6.93500033E3,-82.400001526,
,,,6.93625033E3,-80.000000000,
,,,6.93750033E3,-77.599998474,
,,,6.93875033E3,-76.000000000,
,,,6.94000033E3,-74.400001526,
,,,6.94125033E3,-79.200004578,
,,,6.94250033E3,-84.000000000,
,,,6.94375033E3,-80.000000000,
,,,6.94500033E3,-76.800003052,
,,,6.94625033E3,-74.400001526,
,,,6.94750033E3,-72.800003052,
,,,6.94875033E3,-73.599998474,
,,,6.95000033E3,-74.400001526,
,,,6.95125033E3,-75.200004578,
,,,6.95250033E3,-76.000000000,
,,,6.95375033E3,-75.200004578,
,,,6.95500033E3,-73.599998474,
,,,6.95625033E3,-73.599998474,
,,,6.95750033E3,-72.800003052,
,,,6.95875033E3,-72.800003052,
,,,6.96000033E3,-72.000000000,
,,,6.96125033E3,-72.800003052,
,,,6.96250033E3,-73.599998474,
,,,6.96375033E3,-72.800003052,
,,,6.96500033E3,-72.000000000,
,,,6.96625033E3,-73.599998474,
,,,6.96750033E3,-75.200004578,
,,,6.96875033E3,-76.000000000,
,,,6.97000033E3,-76.800003052,
,,,6.97125033E3,-75.200004578,
,,,6.97250033E3,-73.599998474,
,,,6.97375033E3,-72.800003052,
,,,6.97500033E3,-72.800003052,
,,,6.97625033E3,-72.000000000,
,,,6.97750033E3,-70.400001526,
,,,6.97875033E3,-72.000000000,
,,,6.98000033E3,-72.800003052,
,,,6.98125033E3,-76.000000000,
,,,6.98250033E3,-78.400001526,
,,,6.98375033E3,-75.200004578,
,,,6.98500033E3,-72.000000000,
,,,6.98625033E3,-72.000000000,
,,,6.98750033E3,-72.800003052,
,,,6.98875033E3,-72.000000000,
,,,6.99000033E3,-72.000000000,
,,,6.99125033E3,-72.000000000,
,,,6.99250033E3,-72.800003052,
,,,6.99375033E3,-76.000000000,
,,,6.99500033E3,-79.200004578,
,,,6.99625033E3,-80.000000000,
,,,6.99750033E3,-80.000000000,
,,,6.99875033E3,-76.000000000,
,,,7.00000033E3,-71.200004578,
,,,7.00125033E3,-72.000000000,
,,,7.00250033E3,-72.800003052,
,,,7.00375033E3,-75.200004578,
,,,7.00500033E3,-76.800003052,
,,,7.00625033E3,-72.800003052,
,,,7.00750033E3,-68.800003052,
,,,7.00875033E3,-70.400001526,
,,,7.01000033E3,-72.800003052,
,,,7.01125033E3,-72.000000000,
,,,7.01250033E3,-71.200004578,
,,,7.01375033E3,-70.400001526,
,,,7.01500033E3,-70.400001526,
,,,7.01625033E3,-77.599998474,
,,,7.01750033E3,-85.599998474,
,,,7.01875033E3,-77.599998474,
,,,7.02000033E3,-69.599998474,
,,,7.02125033E3,-69.599998474,
,,,7.02250033E3,-69.599998474,
,,,7.02375033E3,-72.800003052,
,,,7.02500033E3,-75.200004578,
,,,7.02625033E3,-73.599998474,
,,,7.02750033E3,-72.000000000,
,,,7.02875033E3,-72.000000000,
,,,7.03000033E3,-72.000000000,
,,,7.03125033E3,-72.800003052,
,,,7.03250033E3,-73.599998474,
,,,7.03375033E3,-75.200004578,
,,,7.03500033E3,-76.800003052,
,,,7.03625033E3,-84.800003052,
,,,7.03750033E3,-92.800003052,
,,,7.03875033E3,-86.400001526,
,,,7.04000033E3,-80.000000000,
,,,7.04125033E3,-79.200004578,
,,,7.04250033E3,-79.200004578,
,,,7.04375033E3,-82.400001526,
,,,7.04500033E3,-85.599998474,
,,,7.04625033E3,-78.400001526,
,,,7.04750033E3,-70.400001526,
,,,7.04875033E3,-69.599998474,
,,,7.05000033E3,-69.599998474,
,,,7.05125033E3,-70.400001526,
,,,7.05250033E3,-72.000000000,
,,,7.05375034E3,-71.200004578,
,,,7.05500034E3,-70.400001526,
,,,7.05625034E3,-70.400001526,
,,,7.05750034E3,-70.400001526,
,,,7.05875034E3,-72.800003052,
,,,7.06000034E3,-74.400001526,
,,,7.06125034E3,-79.200004578,
,,,7.06250034E3,-83.200004578,
,,,7.06375034E3,-78.400001526,
,,,7.06500034E3,-73.599998474,
,,,7.06625034E3,-76.800003052,
,,,7.06750034E3,-79.200004578,
,,,7.06875034E3,-79.200004578,
,,,7.07000034E3,-79.200004578,
,,,7.07125034E3,-76.000000000,
,,,7.07250034E3,-73.599998474,
,,,7.07375034E3,-75.200004578,
,,,7.07500034E3,-76.000000000,
,,,7.07625034E3,-89.599998474,
,,,7.07750034E3,-103.2000046,
,,,7.07875034E3,-88.800003052,
,,,7.08000034E3,-73.599998474,
,,,7.08125034E3,-72.800003052,
,,,7.08250034E3,-72.000000000,
,,,7.08375034E3,-75.200004578,
,,,7.08500034E3,-78.400001526,
,,,7.08625034E3,-85.599998474,
,,,7.08750034E3,-92.800003052,
,,,7.08875034E3,-82.400001526,
,,,7.09000034E3,-72.000000000,
,,,7.09125034E3,-70.400001526,
,,,7.09250034E3,-68.800003052,
,,,7.09375034E3,-68.800003052,
,,,7.09500034E3,-69.599998474,
,,,7.09625034E3,-70.400001526,
,,,7.09750034E3,-72.000000000,
,,,7.09875034E3,-71.200004578,
,,,7.10000034E3,-70.400001526,
,,,7.10125034E3,-68.800003052,
,,,7.10250034E3,-67.200004578,
,,,7.10375034E3,-70.400001526,
,,,7.10500034E3,-74.400001526,
,,,7.10625034E3,-73.599998474,
,,,7.10750034E3,-72.800003052,
,,,7.10875034E3,-72.000000000,
,,,7.11000034E3,-70.400001526,
,,,7.11125034E3,-70.400001526,
,,,7.11250034E3,-70.400001526,
,,,7.11375034E3,-73.599998474,
,,,7.11500034E3,-76.000000000,
,,,7.11625034E3,-76.000000000,
,,,7.11750034E3,-76.000000000,
,,,7.11875034E3,-74.400001526,
,,,7.12000034E3,-72.800003052,
,,,7.12125034E3,-77.599998474,
,,,7.12250034E3,-83.200004578,
,,,7.12375034E3,-76.800003052,
,,,7.12500034E3,-71.200004578,
,,,7.12625034E3,-72.000000000,
,,,7.12750034E3,-73.599998474,
,,,7.12875034E3,-77.599998474,
,,,7.13000034E3,-80.800003052,
,,,7.13125034E3,-77.599998474,
,,,7.13250034E3,-73.599998474,
,,,7.13375034E3,-74.400001526,
,,,7.13500034E3,-76.000000000,
,,,7.13625034E3,-77.599998474,
,,,7.13750034E3,-79.200004578,
,,,7.13875034E3,-76.000000000,
,,,7.14000034E3,-72.800003052,
,,,7.14125034E3,-78.400001526,
,,,7.14250034E3,-84.000000000,
,,,7.14375034E3,-79.200004578,
,,,7.14500034E3,-74.400001526,
,,,7.14625034E3,-76.800003052,
,,,7.14750034E3,-80.000000000,
,,,7.14875034E3,-79.200004578,
,,,7.15000034E3,-77.599998474,
,,,7.15125034E3,-77.599998474,
,,,7.15250034E3,-78.400001526,
,,,7.15375034E3,-79.200004578,
,,,7.15500034E3,-80.000000000,
,,,7.15625034E3,-76.000000000,
,,,7.15750034E3,-72.000000000,
,,,7.15875034E3,-69.599998474,
,,,7.16000034E3,-68.000000000,
,,,7.16125034E3,-68.000000000,
,,,7.16250034E3,-68.800003052,
,,,7.16375034E3,-78.400001526,
,,,7.16500034E3,-88.000000000,
,,,7.16625034E3,-78.400001526,
,,,7.16750034E3,-68.800003052,
,,,7.16875034E3,-68.800003052,
,,,7.17000034E3,-68.000000000,
,,,7.17125034E3,-70.400001526,
,,,7.17250034E3,-72.000000000,
,,,7.17375034E3,-74.400001526,
,,,7.17500034E3,-76.800003052,
,,,7.17625034E3,-75.200004578,
,,,7.17750034E3,-73.599998474,
,,,7.17875034E3,-73.599998474,
,,,7.18000034E3,-74.400001526,
,,,7.18125034E3,-83.200004578,
,,,7.18250034E3,-92.000000000,
,,,7.18375034E3,-85.599998474,
,,,7.18500034E3,-80.000000000,
,,,7.18625034E3,-81.599998474,
,,,7.18750034E3,-83.200004578,
,,,7.18875034E3,-90.400001526,
,,,7.19000034E3,-97.599998474,
,,,7.19125034E3,-87.200004578,
,,,7.19250034E3,-76.800003052,
,,,7.19375034E3,-84.000000000,
,,,7.19500034E3,-92.000000000,
,,,7.19625034E3,-82.400001526,
,,,7.19750034E3,-72.800003052,
,,,7.19875034E3,-74.400001526,
,,,7.20000034E3,-76.000000000,
,,,7.20125034E3,-88.800003052,
,,,7.20250034E3,-101.5999985,
,,,7.20375034E3,-86.400001526,
,,,7.20500034E3,-71.200004578,
,,,7.20625034E3,-72.800003052,
,,,7.20750034E3,-73.599998474,
,,,7.20875034E3,-76.800003052,
,,,7.21000034E3,-79.200004578,
,,,7.21125034E3,-79.200004578,
,,,7.21250034E3,-80.000000000,
,,,7.21375034E3,-82.400001526,
,,,7.21500034E3,-84.800003052,
,,,7.21625034E3,-80.000000000,
,,,7.21750034E3,-75.200004578,
,,,7.21875034E3,-73.599998474,
,,,7.22000034E3,-72.000000000,
,,,7.22125034E3,-72.800003052,
,,,7.22250034E3,-73.599998474,
,,,7.22375034E3,-76.800003052,
,,,7.22500034E3,-79.200004578,
,,,7.22625034E3,-80.000000000,
,,,7.22750034E3,-80.000000000,
,,,7.22875034E3,-78.400001526,
,,,7.23000034E3,-76.000000000,
,,,7.23125034E3,-74.400001526,
,,,7.23250034E3,-72.800003052,
,,,7.23375034E3,-70.400001526,
,,,7.23500034E3,-68.000000000,
,,,7.23625034E3,-69.599998474,
,,,7.23750034E3,-70.400001526,
,,,7.23875034E3,-75.200004578,
,,,7.24000034E3,-80.000000000,
,,,7.24125034E3,-82.400001526,
,,,7.24250034E3,-85.599998474,
,,,7.24375034E3,-82.400001526,
,,,7.24500034E3,-80.000000000,
,,,7.24625034E3,-80.800003052,
,,,7.24750034E3,-80.800003052,
,,,7.24875034E3,-80.800003052,
,,,7.25000034E3,-80.000000000,
,,,7.25125034E3,-77.599998474,
,,,7.25250034E3,-75.200004578,
,,,7.25375034E3,-77.599998474,
,,,7.25500034E3,-80.000000000,
,,,7.25625034E3,-74.400001526,
,,,7.25750034E3,-68.000000000,
,,,7.25875034E3,-69.599998474,
,,,7.26000034E3,-71.200004578,
,,,7.26125034E3,-74.400001526,
,,,7.26250034E3,-76.800003052,
,,,7.26375035E3,-81.599998474,
,,,7.26500035E3,-86.400001526,
,,,7.26625035E3,-81.599998474,
,,,7.26750035E3,-76.800003052,
,,,7.26875035E3,-84.000000000,
